time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
3476	299.1966	0	-1072.42195	33888.1787	33829.0802	42009.5148	41958.7828	-849.064483	-883.521955	43822893400.0	43822893400.0	4778635.72	4778601.97	-714.717266	-747.941361	25037.7592	25025.782	143733.034	143716.187
3478	297.321424	0	-1064.96239	15920.5033	15857.0909	-641.749409	-706.729483	-834.727784	-876.062394	36875.7731	36837.0114	-47.3388928	-95.2200081	-19.9145486	-58.8487906	31365.2013	31343.442	39580.3277	39554.9426
3480	300.272044	0	-1042.00193	5122585.68	5122627.76	14045743.0	14045687.5	154286.943	154257.795	171168541000.0	171168541000.0	1822745.24	1822710.89	14765997.5	14765958.6	-832.23753	-845.371925	1159384.95	1159365.47
3482	301.642095	0	-1029.91246	16561082.9	16561027.9	1161560.62	1161496.95	9822870960.0	9822870920.0	886371.85	886338.029	18494894.0	18494851.9	1118550.53	1118509.52	-811.790388	-833.282453	39512.7801	39489.2282
3484	296.983647	0	-1005.61312	2793975.63	2794030.57	1762792.62	1762748.67	27653993.7	27653978.6	12232834.0	12232820.0	17492424100.0	17492424100.0	6068670.2	6068643.67	-809.585916	-808.983112	732397.428	732393.545
3486	298.884838	0	-1011.93603	10160503200000.0	10160503200000.0	1093893560.0	1093893490.0	159865843.0	159865796.0	12540158.6	12540116.1	253249192.0	253249140.0	47185839.4	47185783.5	-784.527986	-815.306022	23436.9555	23401.4663
3488	298.73175	0	-1062.48624	208435.74	208380.217	-523.123798	-574.727962	-842.446854	-873.586248	904598.715	904570.81	10564172.9	10564136.5	3042.05705	3011.59378	12832.9002	12822.2158	312701.913	312686.131
3490	302.13706	0	-1081.72835	146833.68	146748.652	1028.57319	951.451119	-834.564936	-892.828358	2235129.38	2235077.48	22207.299	22144.9514	5733867.33	5733805.04	939265642.0	939265603.0	4209730.64	4209688.85
3492	300.589745	0	-1047.95453	5986.22586	5933.24234	28766.4433	28707.4642	-821.771259	-859.05454	3847482.83	3847447.43	59238.3002	59196.9534	197601.236	197559.967	2326.18907	2306.30967	23345.1793	23321.1422
3494	297.590863	0	-948.811724	9040419370.0	9040419370.0	201423246000.0	201423246000.0	98681409200.0	98681409300.0	5139152920.0	5139152950.0	109799291000.0	109799292000.0	718144784000.0	718144784000.0	-800.876987	-752.181719	38964692.8	38964736.4
3496	299.757898	0	-1020.44118	48892184.2	48892281.1	55595896.3	55595852.9	947837.188	947814.07	658556243000.0	658556243000.0	948115225.0	948115196.0	13586540.9	13586509.8	-815.5849	-823.811172	119983.8	119971.654
3498	296.092852	0	-972.627638	122222.42	122364.698	49779364.9	49779344.8	6836869160.0	6836869160.0	37559717.9	37559728.8	167143.84	167144.191	2816488.5	2816482.88	-796.927377	-775.997633	334272.761	334289.519
3500	300.643737	0	-1050.72094	367856.385	367783.504	140881.827	140806.747	732202039.0	732201997.0	52909524.0	52909483.0	1384471590.0	1384471550.0	2031551.8	2031499.02	-828.877145	-854.090935	208827.956	208797.764
3502	297.806111	0	-1010.53074	412789.574	413004.906	468028.095	468139.667	2214051.9	2214196.25	5844501.52	5844645.12	32139.5859	32277.9871	337823.971	337950.219	-925.590736	-764.029147	12949.7365	13102.8579
3504	297.251127	0	-1073.26742	-602.822204	-677.76588	1866341.35	1866266.38	-823.555743	-884.367427	1782486.61	1782431.3	19327.8795	19265.0525	16299.7988	16241.4243	130300826.0	130300785.0	276.283321	232.450326
3506	295.632773	0	-1036.27757	89333127.3	89333165.6	198343.706	198263.957	10120111.4	10120058.4	242623.353	242567.118	1308747120.0	1308747060.0	2117643.95	2117584.36	-798.783901	-839.647565	16633435.8	16633390.5
3508	297.805976	0	-1000.62271	1485639650.0	1485639720.0	432116.954	432086.335	544.758828	541.797935	63532.196	63523.1795	14827030.8	14827018.0	4871935.24	4871916.97	-808.888718	-803.992702	1272.56257	1273.16591
3510	298.246989	0	-1036.25432	26609.348	26518.2355	221087.464	221004.118	-780.932175	-847.354322	1752847.83	1752787.48	400554.494	400484.667	79011.3773	78940.4571	10219.2328	10172.3697	84583.729	84531.251
3512	298.176844	0	-1020.31094	17176858.7	17176822.0	13463067.9	13463035.6	16787144400.0	16787144400.0	33924770.8	33924754.4	20771469400.0	20771469400.0	6796664300.0	6796664270.0	-827.16518	-823.680938	193810113.0	193810108.0
3514	296.737508	0	-1009.63398	37894698.6	37894756.0	2152858.89	2152816.77	284865245000.0	284865245000.0	13063647000.0	13063646900.0	431539960.0	431539943.0	5550732420.0	5550732400.0	-813.279142	-813.003977	546276.436	546271.059
3516	297.467018	0	-991.282512	115867414.0	115867365.0	7896544.93	7896482.81	625586.189	625552.742	16487145.6	16487114.3	103027568.0	103027526.0	2885108590.0	2885108550.0	-776.836759	-794.652507	133193.081	133171.25
3518	298.541936	0	-1048.27817	271412.399	271474.284	15006563500.0	15006563400.0	610178600.0	610178542.0	35534461.4	35534405.0	112168992.0	112168927.0	116797513.0	116797448.0	-808.027476	-851.64817	37071.8495	37024.2654
3520	297.79368	0	-1014.83117	3231717580.0	3231717600.0	10644092.8	10644032.0	1267004890.0	1267004850.0	12203856700.0	12203856600.0	126540688.0	126540642.0	153817066.0	153817012.0	-790.917847	-818.201161	12598.1574	12563.679
3522	300.786736	0	-1028.87445	316520650.0	316520600.0	913732835.0	913732800.0	4549617.64	4549600.2	163045317.0	163045307.0	96050780.4	96050751.0	64132930.8	64132899.0	-828.931795	-832.24445	30554591.3	30554584.2
3524	298.501481	0	-1003.42538	125215.212	125273.916	6387.36686	6333.34994	7905.30892	7883.95536	201323.399	201297.947	14073.0392	14044.3428	349332.809	349307.123	-801.789615	-806.795373	3753.26287	3740.64306
3526	298.822567	0	-1013.51864	36330846.5	36330916.4	308928386.0	308928340.0	2298522690.0	2298522660.0	10606729.2	10606708.7	63165465.2	63165435.5	12007686.9	12007654.5	-803.509436	-816.888637	1907.8224	1892.39378
3528	301.658751	0	-1014.49921	2574378240.0	2574378340.0	49417270200.0	49417270100.0	2798650430.0	2798650410.0	208996635.0	208996627.0	2635395.94	2635370.82	11309007800000.0	11309007800000.0	-815.559111	-817.869209	10871.8157	10872.7363
3530	300.972484	0	-988.164427	284294103000.0	284294103000.0	68277935100.0	68277935100.0	25499739.3	25499750.1	15403410400.0	15403410400.0	14214100800000.0	14214100800000.0	957041934.0	957041933.0	-817.833572	-791.534422	1752.48224	1771.92879
3532	294.77761	0	-1006.01333	915416.739	915366.353	4493716.73	4493669.76	7480171.03	7480149.38	25014430.5	25014412.3	2846893670.0	2846893640.0	44738229.6	44738197.8	-803.944977	-809.383328	1668857.67	1668848.98
3534	297.653467	0	-1012.08004	145205417.0	145205509.0	14366323.7	14366288.4	1907273430.0	1907273430.0	31003142000.0	31003142000.0	2284529130.0	2284529120.0	390407738.0	390407727.0	-824.700223	-815.450037	439.411969	443.633017
3536	296.622114	0	-1044.07687	2278230.84	2278152.88	172772.911	172686.64	287979.595	287929.036	2594148.66	2594098.48	45865720500.0	45865720500.0	57117385.3	57117323.7	-812.226762	-847.446867	-106.252788	-143.261761
3538	301.398371	0	-997.242365	862012249.0	862012342.0	1092143.38	1092107.1	2800058.24	2800054.42	669139850.0	669139851.0	15780797.2	15780790.1	8622089.07	8622077.21	-814.873547	-800.61236	3248.82614	3255.07511
3540	293.727023	0	-1026.91317	-1026.91317	-812.514198	1763566.04	1763681.86	100182.123	100333.321	70452.5008	70596.4875	3791281.24	3791424.1	-259.614672	-129.353602	475607.449	475770.584	8875.21427	9029.51336
3542	293.769163	0	-1005.57695	75184063.8	75184164.2	49112973200000.0	49112973200000.0	5877755800.0	5877755740.0	188015022000.0	188015022000.0	5532667760.0	5532667690.0	7952741270.0	7952741200.0	-763.300286	-808.946949	49425.1755	49378.3075
3544	297.646799	0	-1028.85468	61969135.8	61969112.7	1403741780000000.0	1403741780000000.0	21551476300.0	21551476300.0	213877870.0	213877871.0	636019528.0	636019523.0	85870.7351	85863.8445	-844.532531	-832.224676	-311.45208	-307.221371
3546	297.314091	0	-984.700742	18082292.6	18082292.1	17156417.3	17156406.5	198142287.0	198142316.0	65994586.8	65994620.3	3192482120.0	3192482150.0	38439447200.0	38439447200.0	-828.975106	-788.070737	472132.04	472168.442
3548	296.534824	0	-1031.4207	490162.452	490073.141	2724720.68	2724625.54	5359562.35	5359501.95	24057276.5	24057219.4	2796827.83	2796758.27	12244480.9	12244417.5	-793.158979	-834.790694	76672.3261	76623.9798
3550	298.311312	0	-1028.02618	470674686.0	470674630.0	318518049000.0	318518049000.0	80947070.6	80947034.2	692806141.0	692806111.0	18152634300.0	18152634200.0	2370957580.0	2370957530.0	-809.194401	-831.396178	10971.0472	10946.7484
3552	297.427579	0	-1046.55578	3719470.99	3719423.36	154703188.0	154703132.0	195311468.0	195311440.0	650928078.0	650928051.0	462517949.0	462517908.0	923577190.0	923577152.0	-838.979054	-849.925777	23414352.5	23414336.4
3554	294.735395	0	-1041.63047	714292.249	714225.933	377135323.0	377135267.0	4937779.46	4937752.12	52367596.2	52367569.4	346513494.0	346513458.0	4261131.72	4261088.41	-831.563504	-845.000464	25714.9847	25692.9576
3556	296.466768	0	-1066.76705	109811.928	109805.285	-958.832307	-980.447053	23997.0594	24010.9089	4303.80068	4317.30758	1531036.31	1531034.96	-77.8250413	-69.7103479	10.5846464	40.0617202	34164.062	34187.0602
3558	298.804301	0	-1006.57056	232618338000.0	232618338000.0	291595184.0	291595120.0	247759674.0	247759642.0	13027874.1	13027840.6	15703917600.0	15703917600.0	144256494.0	144256453.0	-792.794602	-809.940551	87289648.6	87289630.5
3560	296.267874	0	-1002.56082	17139.3625	17058.1944	307967.534	307883.682	24826.7429	24775.9263	473324.829	473269.31	20319519.8	20319450.0	1304715.09	1304652.91	-766.514536	-805.930815	68950.8192	68903.687
3562	293.119036	0	-1004.85991	5347901.94	5347904.85	1817895.48	1817884.12	19451613.5	19451630.9	458931724000.0	458931724000.0	1647466510.0	1647466520.0	6141174200.0	6141174210.0	-841.833583	-808.229907	1430387.92	1430414.38
3564	292.879478	0	-988.35691	530131.959	530126.804	1795247730.0	1795247720.0	6433371.24	6433381.3	27903130.9	27903145.6	337185705.0	337185709.0	74547.9147	74551.627	-814.393473	-791.726905	4446.15937	4466.37952
3566	300.320511	0	-1033.72215	23827999.6	23828079.9	21126553000.0	21126553000.0	7148091790.0	7148091750.0	37473162.4	37473124.9	7680391.78	7680344.62	4956180.76	4956130.9	-814.047423	-837.092149	68682142.8	68682115.7
3568	299.160702	0	-1000.10529	346340.967	346330.186	5891.08127	5862.32268	46988428400.0	46988428400.0	125978134000000.0	125978134000000.0	27694329.4	27694325.1	431443911.0	431443900.0	-818.788062	-803.475283	44147.2137	44162.6239
3570	298.167037	0	-998.717494	457140552.0	457140474.0	81490993.5	81490936.6	200149796.0	200149760.0	42628141.0	42628110.6	299055700.0	299055652.0	95250169.8	95250121.8	-779.751016	-802.087489	33203.4016	33172.7566
3572	299.611537	0	-1029.7792	916247297.0	916247257.0	2086410.55	2086373.33	22521511.4	22521496.2	1125510000.0	1125509990.0	157395475.0	157395459.0	916771568.0	916771543.0	-836.253403	-833.149191	3029782500.0	3029782500.0
3574	297.708505	0	-983.642909	2050246.51	2050368.53	592811.414	592929.611	475880259.0	475880410.0	87199038.7	87199189.2	616571469.0	616571605.0	64970503.8	64970635.7	-898.702907	-731.976556	3743.43707	3914.10421
3576	295.189056	0	-1021.83171	156080.043	156022.506	357613709000.0	357613709000.0	238308896.0	238308857.0	172120283.0	172120245.0	2949743900.0	2949743840.0	65269771.6	65269725.5	-801.57166	-825.201702	5085665.97	5085638.21
3578	297.329354	0	-1005.5231	976758.168	976702.67	602584.197	602529.937	6052373800.0	6052373780.0	2714428640.0	2714428620.0	30572600.3	30572562.9	221708.559	221679.662	-800.72561	-808.893095	541731.007	541719.035
3580	295.879322	0	-1027.73211	12989136000.0	12989135900.0	265177424.0	265177357.0	3718862260.0	3718862220.0	141290830.0	141290790.0	13888656.2	13888608.3	501840337.0	501840274.0	-798.582953	-831.102106	520486391.0	520486355.0
3582	292.671117	0	-1030.74406	881885.439	881971.579	2757.68104	2715.49936	54335.1632	54333.873	1101102.71	1101101.05	4171520.81	4171513.96	96135.2086	96131.9346	-849.791341	-834.114056	398968.04	398977.508
3584	297.737097	0	-1024.77583	-1024.77583	-774.464759	10.8916236	149.987818	10689.5743	10863.8275	1398759.68	1398930.73	3275877.63	3276041.89	-530.344429	-376.764396	149929026.0	149929212.0	274931.501	275110.64
3586	299.377991	0	-1109.46701	-4.37885794	190.714649	-1075.08701	-887.143534	7916097.94	7916318.96	1675892220000.0	1675892220000.0	161392.81	161602.972	17782.6716	17982.6543	1537195.01	1537436.2	16305.628	16534.5329
3588	296.91274	0	-1005.95121	248995633.0	248995599.0	68871759400.0	68871759400.0	8661265.32	8661264.78	14131649.2	14131650.3	510639026.0	510639018.0	1993912930.0	1993912910.0	-818.31975	-809.321201	9311324.0	9311331.31
3590	293.516797	0	-1014.74714	2297625.99	2297543.32	64695979700.0	64695979600.0	987386203.0	987386145.0	11998752900.0	11998752800.0	7227871630.0	7227871570.0	123144934000.0	123144934000.0	-773.245291	-818.117134	9226.14169	9181.89506
3592	298.464603	0	-1059.41802	2031.54515	2217.94633	-1025.03802	-850.689856	968.399276	1179.65287	3074374.93	3074584.72	12768.1805	12969.6454	-249.019911	-56.4664073	14249.2821	14475.1214	8069.40719	8286.32923
3594	300.464516	0	-1028.6763	25981305200.0	25981305100.0	1907902.52	1907838.45	1333238850.0	1333238820.0	2884127.07	2884092.73	16436537.3	16436492.5	1305233070.0	1305233020.0	-812.424636	-832.046291	11375153.4	11375127.2
3596	296.275391	0	-1029.58446	-799.719833	-650.424457	-995.204455	-844.353791	34673.4871	34857.7006	5402655240.0	5402655420.0	1935.25805	2108.52288	169.443205	338.280221	69068.4014	69267.0887	6486.30179	6677.79299
3598	296.52708	0	-998.572062	9060936.32	9060872.93	1110817030.0	1110816980.0	43877400.5	43877361.8	2971302500.0	2971302460.0	632139374.0	632139335.0	231117718.0	231117677.0	-786.001967	-801.942057	3179541.54	3179519.75
3600	295.202989	0	-973.300248	700629929000.0	700629929000.0	114987014.0	114986893.0	43904800900.0	43904800800.0	909508047.0	909507949.0	33773756100.0	33773756000.0	2084864150000.0	2084864150000.0	-695.500261	-776.670243	891.412725	801.529899
3602	302.434906	0	-999.941032	497320871.0	497320838.0	2908393.08	2908354.17	33091848.4	33091835.7	101348673.0	101348666.0	12865610.7	12865596.5	2174218640.0	2174218620.0	-810.280112	-803.311027	124900.444	124900.852
3604	294.337659	0	-1033.53372	6252957420.0	6252957380.0	938244.199	938197.775	432524.641	432505.685	1371320.88	1371308.39	22303468.1	22303438.6	211548760.0	211548735.0	-837.272821	-836.903714	60494831.4	60494825.8
3606	299.08636	0	-1024.59486	576721696.0	576721625.0	22848783.7	22848709.8	17569378500.0	17569378400.0	411295892000.0	411295892000.0	52836455.2	52836405.7	21816413500.0	21816413400.0	-800.352843	-827.964855	5665768.58	5665737.92
3608	298.744533	0	-1054.31437	150388.535	150316.178	809368.544	809292.489	486421.032	486380.881	11247461.3	11247416.8	662992302.0	662992255.0	272840.573	272791.214	-833.717537	-857.684364	9984835.41	9984805.77
3610	299.919691	0	-999.142758	365642372.0	365642292.0	14259279.1	14259191.8	1669694300000000.0	1669694300000000.0	2575576640.0	2575576600.0	2440746820.0	2440746770.0	192271527.0	192271467.0	-765.151523	-802.512754	139368683.0	139368641.0
3612	302.161815	0	-1047.35788	176269098.0	176269003.0	4196643.28	4196533.72	28102885400.0	28102885300.0	1398195890.0	1398195820.0	592174370000.0	592174370000.0	262686408.0	262686322.0	-796.380588	-850.727873	-28.9372585	-89.7473054
3614	297.275705	0	-1036.80502	4485610.96	4485558.7	1006145.42	1006081.58	1433646540.0	1433646500.0	1405682220.0	1405682200.0	1088289960.0	1088289920.0	1855190.16	1855155.42	-827.797207	-840.175017	449542.565	449525.141
3616	296.234719	0	-1036.3353	13561491100.0	13561491000.0	2793184850000000.0	2793184850000000.0	19552856000000.0	19552856000000.0	13082895300.0	13082895200.0	165684572.0	165684510.0	98403341.7	98403276.3	-806.655794	-839.705297	1275434.76	1275393.11
3618	297.939492	0	-1017.66535	3941020.7	3940940.01	96581.9822	96499.2201	32339707.5	32339651.5	7919908.33	7919857.88	1006994990.0	1006994930.0	864375956.0	864375890.0	-780.717542	-821.035349	16276.6739	16232.8123
3620	298.6646	0	-982.304848	6331885.95	6331845.3	2075241220.0	2075241190.0	1758584.87	1758579.13	650178532.0	650178529.0	63144867.9	63144855.3	1067371370.0	1067371340.0	-792.108521	-785.674843	68423552.5	68423551.8
3622	298.104962	0	-1021.49315	3037642900000.0	3037642900000.0	11489978600000.0	11489978600000.0	9534711040.0	9534710980.0	9407853000.0	9407852940.0	38194267500.0	38194267400.0	6180377310.0	6180377230.0	-776.163049	-824.863149	173396674.0	173396621.0
3624	297.594305	0	-1026.48482	108132159.0	108132161.0	413982333.0	413982254.0	13485634600.0	13485634600.0	446635836000.0	446635836000.0	205177264000.0	205177264000.0	152491592000000.0	152491592000000.0	-803.679807	-829.854817	17487.7042	17456.3978
3626	301.270548	0	-1035.35942	76049483.0	76049636.3	1760128.89	1760082.1	544789483000.0	544789483000.0	887004971.0	887004953.0	143948471.0	143948442.0	221271503.0	221271472.0	-833.289852	-838.729417	-196.302505	-207.857874
3628	296.534077	0	-988.94058	7575.39274	7723.19904	2878438.52	2878588.98	86887.7351	87067.784	126059.123	126232.174	874162496.0	874162660.0	333974.462	334130.044	-904.000578	-715.249113	16026735.3	16026915.2
3630	296.950248	0	-1084.49166	5723130080.0	5723130020.0	64572947.9	64572896.5	20643683600.0	20643683600.0	8157716.94	8157693.35	343592952.0	343592920.0	116585115000.0	116585115000.0	-876.43937	-887.861657	312409.334	312393.513
3632	292.409423	0	-986.15801	1009347.11	1009320.27	59522.1115	59482.9795	1556887.27	1556880.83	84541318.7	84541316.0	36072953.5	36072936.9	1273136.09	1273123.92	-800.122364	-789.528005	8293623.67	8293631.46
3634	300.066072	0	-971.826081	3229190460.0	3229190470.0	2589599020000.0	2589599020000.0	31532875.7	31532904.0	16798086200000.0	16798086200000.0	419338773.0	419338799.0	16428849800.0	16428849800.0	-821.751405	-775.196076	427866905.0	427866946.0
3636	295.316612	0	-1048.9979	-21.3084979	220.760242	-1014.6179	-878.051837	-209.232425	-37.5354718	82773.0592	82943.6677	190.889287	350.180672	39376.8843	39532.3034	-860.292617	-676.006005	4535.88576	4713.50114
3638	296.74824	0	-983.591299	320957.131	321094.111	21269873.6	21269999.0	61217.4628	61374.8781	28956.9239	29108.6633	162706628.0	162706774.0	148025.829	148168.482	-898.651296	-728.76525	466038141.0	466038304.0
3640	294.387472	0	-1061.93889	2547408.99	2547307.95	25657365700.0	25657365600.0	950199.069	950121.228	-780.480189	-859.078889	7097573.01	7097491.91	15112710.7	15112627.7	48.5857481	-10.6355197	24678.6614	24611.7946
3642	299.076889	0	-1042.67752	820691554.0	820691452.0	9100366250.0	9100366150.0	9318062650.0	9318062560.0	560441807.0	560441727.0	67117336200000.0	67117336200000.0	1503153.59	1503068.45	-776.127134	-846.047519	1241.49996	1170.78584
3644	297.1553	0	-1087.52728	19126101.9	19126068.8	54569.6689	54530.7446	1187876140.0	1187876130.0	-870.908768	-884.667278	15527600.8	15527583.8	16023.2658	16012.1162	-763.910528	-755.180555	322135110.0	322135119.0
3646	297.486677	0	-1031.21979	7686769.27	7686724.39	108054338.0	108054298.0	79423.4097	79406.7698	34064965.2	34064955.1	355521888.0	355521863.0	968089727.0	968089703.0	-835.8616	-834.589788	63156585.9	63156582.9
3648	296.315957	0	-1037.0971	3150520.63	3150401.29	98878.6626	98747.9183	22378761.0	22378664.7	490395279000.0	490395279000.0	5916999140.0	5916999030.0	16120703.4	16120597.5	-760.530608	-840.467092	13272.5913	13187.612
3650	299.939681	0	-1017.16924	305351.141	305312.677	5574632.34	5574600.07	518266.135	518259.568	839793.603	839787.748	82394847.7	82394831.0	16258859.6	16258845.2	-829.750798	-820.539239	1666256.74	1666262.65
3652	299.987566	0	-1062.39404	355.039417	305.782386	364170.49	364119.593	3663.35119	3642.14738	-834.197995	-859.53404	1318.73222	1288.00549	93490.5072	93454.5583	333437.646	333432.164	304.035343	290.154297
3654	302.605564	0	-1072.13844	39742.3135	39699.3917	93773.2628	93728.2546	20619.1865	20598.6438	-847.335626	-869.278439	217665.866	217633.95	80743.656	80710.9475	9373.5996	9370.34977	-115.14536	-126.267758
3656	297.397978	0	-1000.80807	4514.82223	4702.3414	13857.5018	14042.2774	57421.8949	57646.4448	12400.2778	12615.3954	4597130.45	4597340.64	20851.3492	21057.7336	-915.868062	-682.083156	332350.763	332576.915
3658	296.141148	0	-1038.47618	1646890230000.0	1646890230000.0	1365934990.0	1365934950.0	588692190.0	588692171.0	91214402000.0	91214402000.0	285573175.0	285573147.0	24398970900.0	24398970900.0	-839.380416	-841.846179	333403320.0	333403310.0
3660	300.778399	0	-998.355984	2824842650.0	2824842560.0	2419163130.0	2419163050.0	139129773000.0	139129772000.0	10373290.2	10373232.0	2868544.7	2868472.77	1445345.54	1445281.79	-754.015013	-801.72598	101960.321	101906.872
3662	302.592064	0	-1035.17046	4310.72971	4293.33757	558.237951	535.822689	35635.3233	35658.1439	-847.184575	-832.310457	13902005.9	13902023.7	-433.09242	-426.373623	30921410.2	30921443.3	259.530034	284.877024
3664	298.06946	0	-1072.66987	93061.4466	92945.0045	744.150419	608.949166	5772.26565	5674.24917	-772.009547	-869.809866	4945956.85	4945849.94	2187.30449	2081.81559	18366.3624	18283.7195	140348.792	140262.793
3666	299.201373	0	-979.19538	577880.499	577796.493	2380277.11	2380193.97	6014825.43	6014768.94	8603564.48	8603502.19	3922302.88	3922235.88	5441645.81	5441588.86	-741.934309	-782.565375	15055.2951	15009.7988
3668	297.115652	0	-1049.24169	63150870.0	63150819.3	9337154200.0	9337154160.0	18936.9725	18910.4089	-815.650275	-846.381689	3018.26549	2981.42503	1005.9438	970.363865	-647.616526	-655.017068	31127.4445	31112.5697
3670	297.078299	0	-1041.77646	277385507.0	277385466.0	48825138.8	48825086.4	73816265.4	73816243.0	3288281080.0	3288281070.0	3199152750.0	3199152710.0	44338506500.0	44338506500.0	-837.187793	-845.146458	12270.7511	12261.6835
3672	296.141278	0	-1092.00839	-706.045219	-773.590543	3318175.42	3318094.43	3971389.35	3971332.86	-829.81933	-889.148391	8368792.47	8368728.27	20088.5355	20026.3907	-763.660954	-807.622019	3847416.4	3847368.45
3674	296.638505	0	-1047.15922	215.121421	109.83296	1505.72932	1403.84304	7094.99836	7021.58612	-766.352793	-844.299223	182626.728	182547.484	410838.253	410757.632	1064.68555	1003.24999	164384841000.0	164384841000.0
3676	299.841109	0	-1032.00138	1.5246801e+16	1.5246801e+16	315121619.0	315121572.0	357133771.0	357133737.0	13331681.2	13331653.7	227000753.0	227000717.0	180255566.0	180255517.0	-814.415887	-835.371372	8850191.4	8850165.81
3678	301.551867	0	-1022.7686	339498.378	339436.745	17096.396	17041.0916	50229937.6	50229901.9	12323316.0	12323282.3	16165.0964	16127.5619	31156.5254	31114.8275	-808.846696	-826.138592	320818.088	320794.793
3680	295.793598	0	-1038.44731	1025085.65	1024996.41	9071530.74	9071451.96	5345295.26	5345244.01	1395968100.0	1395968050.0	7432435.47	7432365.37	753428302.0	753428241.0	-804.626314	-841.817301	83361015.2	83360975.1
3682	298.484794	0	-1008.39248	2289265000.0	2289264990.0	11631039.3	11631024.3	13086504.8	13086513.8	914956.689	914959.809	253898228.0	253898227.0	3602154100000.0	3602154100000.0	-840.008773	-811.762471	906.729036	926.276067
3684	297.868237	0	-1020.35895	9113283.59	9113238.38	81159467.7	81159414.3	14632990200.0	14632990100.0	448100955000.0	448100955000.0	9646975800.0	9646975770.0	5355516960.0	5355516930.0	-818.531703	-823.728946	208.584067	198.296478
3686	298.085866	0	-983.880419	620533.418	620699.962	12052877.1	12053032.6	40054598.9	40054783.4	130444997.0	130445183.0	7078861.9	7079034.46	1148729760000.0	1148729760000.0	-898.940416	-698.946056	34513.8384	34708.6751
3688	299.271759	0	-977.376967	233173227000.0	233173227000.0	11207251.9	11207245.3	104528195000.0	104528195000.0	1264452330000.0	1264452330000.0	8460179.61	8460201.49	160751.705	160774.287	-821.926825	-780.746962	18117876.7	18117914.9
3690	297.948178	0	-1024.90582	147785718.0	147785661.0	52550226.1	52550178.8	9122892350.0	9122892330.0	90609388400000.0	90609388400000.0	48129527800.0	48129527800.0	996168616000.0	996168616000.0	-815.191959	-828.275812	1504.47458	1490.04959
3692	301.185106	0	-1026.98187	462386.61	462334.563	232747373000.0	232747373000.0	126778728.0	126778712.0	1675551950000.0	1675551950000.0	2241439.48	2241418.27	2547999220.0	2547999180.0	-828.038143	-830.351866	16169803.3	16169795.1
3694	299.812387	0	-1032.79512	30658813.3	30658734.2	21706.7444	21617.3587	1337276690.0	1337276640.0	356871.256	356816.508	886869771000.0	886869771000.0	361709.05	361652.894	-797.724015	-836.165113	4058349.42	4058309.1
3696	298.151891	0	-1006.22006	939517.328	939488.662	2679650710.0	2679650670.0	1865686.2	1865672.98	8349074.16	8349066.14	37794848.0	37794832.8	6036977570000.0	6036977570000.0	-814.068492	-809.590059	93178.6767	93180.3106
3698	297.193614	0	-997.944282	1626118400.0	1626118380.0	1160628.89	1160602.42	658524.957	658523.636	3880041.97	3880046.04	47004899500.0	47004899500.0	23995438.5	23995433.6	-819.135004	-801.314278	418129.909	418142.759
3700	294.117713	0	-1009.43339	8491.65767	8460.3245	38076194.4	38076161.8	101750.87	101747.71	18863416.8	18863417.0	53011.9384	53001.7678	2194269.46	2194262.57	-828.936822	-812.803389	841.072295	850.673004
3702	297.726749	0	-1033.67714	14202468200.0	14202468100.0	290810894.0	290810833.0	191851562.0	191851518.0	51754577200.0	51754577200.0	45079297000.0	45079297000.0	89049985.0	89049931.1	-810.298197	-837.047132	6080.41979	6049.18444
3704	301.59495	0	-1018.24915	591490.685	591426.471	2031245.33	2031175.24	14657289.5	14657239.6	10285579.2	10285535.1	5219632450.0	5219632390.0	135006724.0	135006665.0	-793.092881	-821.619149	5057.80146	5024.2306
3706	299.732755	0	-1021.90161	64655329.2	64655271.1	6472587.05	6472527.29	265642632.0	265642603.0	644577.558	644556.071	19544961200.0	19544961200.0	250648350.0	250648317.0	-813.613517	-825.271608	16853.4306	16836.427
3708	299.61468	0	-999.694096	832206.807	832172.025	252890345000.0	252890345000.0	21798759.6	21798758.7	3710537110.0	3710537110.0	215683008.0	215682994.0	35996410.5	35996399.7	-817.955921	-803.064091	1953012.69	1953022.78
3710	299.743997	0	-1055.42974	963431741.0	963431729.0	23672120.8	23671992.3	28645523300.0	28645523200.0	3700474500.0	3700474400.0	90984268.3	90984155.8	812398219000.0	812398219000.0	-768.526157	-858.799739	3059.72236	2965.378
3712	297.988233	0	-1014.58633	24216241.8	24216190.1	14894029.8	14893878.0	142147023.0	142146897.0	651044.866	650918.001	2333487.27	2333354.21	17193738.2	17193607.9	-708.349301	-817.956321	69923.5863	69809.0042
3714	294.915185	0	-1006.28101	8090707.29	8090663.6	620434409.0	620434373.0	440939.508	440923.972	15851379000.0	15851379000.0	2860155160.0	2860155130.0	43977941200.0	43977941100.0	-812.564769	-809.651009	4083371.91	4083369.06
3716	297.701912	0	-1013.11762	4819996.59	4819957.71	96888096500.0	96888096500.0	65505585.1	65505575.3	232811.706	232809.924	190967882.0	190967862.0	13196959600.0	13196959600.0	-821.179617	-816.487611	2005942.05	2005945.58
