time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
252	303.350639	0	-547.487972	-502.641132	-371.208319	-291.459352	-515.086322	237.420479	-360.681229	-347.323755	3962.91096	-415.769964	-365.448294	2928.1592	-426.235661	-706.817974	-166.432368	204.584922	-300.327314
254	296.111426	0	-504.597893	877762134000000.0	-443.92781	369.559105	1325.12979	17590.8428	-472.796145	52781.7052	5340.70476	-17.0261315	161555.327	396.13056	-330.553325	-433.723984	-728.107887	970.048678	1847.25394
256	300.347703	0	-533.35888	86.3427721	-569.441245	-295.365433	-560.784961	-391.121072	-515.347407	5582.71698	-280.987232	-206.595057	-532.9299	-380.241817	-381.971132	-523.030526	-680.373275	-386.368694	-590.010855
258	301.951924	0	-596.925225	-432.882703	-270.524216	129.744495	-399.531684	-589.005225	-492.204143	-377.3349	-294.678516	462.794555	121428524.0	-338.193525	100407851.0	56799.2656	-542.678164	-368.073841	78.8043109
260	297.039493	0	-571.640589	47.0590134	194205.153	-181.192898	-393.225423	-563.720589	-216.609111	17054.9979	-184.705947	22516.8884	-354.744406	2870.32348	55626799.2	1262578350.0	4514535800.0	2177.72359	-323.446632
262	298.106504	0	-552.128052	51.502652	56588.583	-522.127546	-513.14773	-483.277962	-268.984481	5299.06668	196083948.0	3087.85893	1381.03703	118.754468	464751.413	-711.458053	-202.197733	378596218.0	15058.1631
264	300.760059	0	-478.371771	-295.280406	1807.23474	-254.806688	-489.369451	-256.455969	-475.670992	-183.869744	118497.293	-275.946615	25145.5954	-237.08497	-142.891175	3352.12948	-701.881766	-248.538826	-374.620828
266	298.086713	0	-555.811896	-293.813732	-7.64970644	1910.68232	-329.70775	-547.891896	-377.997909	2048.76705	1379.40462	11233.1396	5838.32324	1121.31154	3565.78105	626.166565	1173.10566	2555.32353	1844834.34
268	302.130487	0	-529.541796	-308.904805	-476.558745	-293.344857	-657.261797	-219.074449	-241.457009	177.834142	10841.5572	1193673.81	172.636428	437.868978	497.151083	3640.78811	1443074.19	3257.54274	-354.744526
270	300.582281	0	-595.578225	-354.972613	-144.613332	-299.235237	-405.087436	-587.658225	-467.134674	13753.2548	1697.24628	55441.3431	357.16363	-221.831645	-338.036503	-87.2437554	1892.4787	5134.92433	1949.22472
272	298.086163	0	-531.644189	5934.12628	-523.220788	-337.515877	-659.36419	1137795.34	467580345.0	10973.5587	-149.439948	100730.868	630.222659	58804987.2	18134310000.0	40.305601	9539.34108	823715409.0	246307.461
274	294.130968	0	-543.571451	-26.1797508	-313.787569	-394.055678	-502.948636	-535.651451	-274.731844	1234.91877	-148.224332	434523.43	-403.439482	1713482460.0	686.630632	100402.586	-495.979648	43542.3731	-333.741327
276	298.04339	0	-564.382344	99676.041	897.377093	-251.599393	-440.614324	-556.462344	-358.86343	35482.2359	11357.3521	134525521.0	-376.88734	1670891180000.0	218878.987	-381.757949	1311.13143	912322.148	-163.836503
278	302.019071	0	-560.25023	-530.954873	9641.14695	-546.415207	712.974875	-88.5118864	-401.712344	8666.86959	6684.68902	-104.883079	-24.6500371	-452.726209	-365.695203	-719.580102	-649.128086	6974641780.0	13445.4766
280	298.326848	0	-580.327394	-532.508716	-439.897217	-537.552814	-475.308296	-518.408281	-433.954644	-513.616391	-494.629561	-629.157396	-507.148105	-337.742465	-507.796165	-693.206375	-537.357951	-487.171302	-289.85418
282	296.800249	0	-619.131391	-453.339222	-284.021065	-630.091391	-596.3966	-420.975538	-88.3605176	216.034367	1205.88272	-214.729198	564.389821	1416.43674	28430.0142	-558.486077	241.060239	2277761.17	13311.7076
284	294.90794	0	-494.215982	6978.15773	376.627195	-247.301673	-571.898475	-325.769184	-176.484661	-195.529016	-451.917861	11644473.7	-463.970395	12211041500.0	-515.204653	-327.599631	-717.725977	1438635840.0	843043.698
286	294.092395	0	-603.07177	-512.307218	-468.040689	-516.104172	-142.766201	-595.15177	1066.69186	789036.319	557.353819	124.75087	81589.7074	6476.21196	4334.10958	317.706028	83701.7258	141093.488	71982560.2
288	296.601556	0	-593.549594	-459.030161	14965.5475	9560.90011	11982.9916	-585.629594	178.788724	128200.09	0.0260878001	34364.0925	92070.3785	-397.66398	-231.778989	-420.332283	627739646.0	227.222132	5028.1411
290	297.641235	0	-502.590916	86.7107406	-87.6786766	-353.733884	-496.426106	-494.670916	-365.504313	3531.93026	-251.917408	4423.47293	1662.88455	29.563981	283.648293	-122.072951	1457.98189	-6.60252957	798.874117
292	297.496015	0	-517.911907	6494.47516	-360.267617	-453.036063	-535.275442	-509.991907	-387.441224	231.809684	-296.778184	249.145433	-213.823105	383.509731	-95.8031308	-262.782857	1891.05153	64.8646638	1045.32864
294	298.403444	0	-511.075803	-511.075803	-83.8204353	2156.93565	3351975.9	1177.60102	5183.77196	1035.82456	79811636.5	2519.86571	-216.441446	3491.39349	-254.603399	2334149.87	-336.947892	828.470559	43406594.5
296	296.32843	0	-579.730485	-280.346506	-439.695707	-499.36457	-584.225997	-571.810485	-458.739981	205.031296	3259.67885	2446.05471	10869.1915	153.462615	-296.129476	-499.918636	7661.9765	-154.0926	13664.3823
298	302.538162	0	-553.903608	-323.511109	-516.360388	7714.00592	-637.680459	-127.929211	-532.526238	22010869.4	4297911.39	-292.580833	-201.74873	17350.9253	-716.11361	-434.27231	-744.754556	-306.409785	-558.476947
300	298.290372	0	-582.248808	-554.745601	-66.9763121	582.199616	-524.065332	-463.728988	-227.261462	-582.238765	-501.110759	-556.812231	72614936.0	-502.334824	-566.376945	591.38323	167.7821	-518.921215	-448.309443
302	296.591973	0	-605.821751	-397.544166	278.67276	272.89299	-497.624328	-597.901751	-445.007734	29018.749	-179.142676	90954.5866	-379.47697	-396.056025	63.1289467	-507.321244	72.2591533	282.139682	34153980.7
304	300.21663	0	-566.856199	-402.624075	-403.641536	-345.150564	-390.393467	-558.936199	-447.901654	72221.1393	293355564.0	62042.2179	2289.53673	937689.857	1644.71377	9559.4779	-198.266517	686804.696	-315.48533
306	301.407313	0	-511.164521	60719.3254	649565.977	-338.369619	-638.884522	67.1811358	8877.40068	774.376993	-337.821044	-52.2254622	110861804.0	-290.33417	1247.68095	683.646407	35701.4699	47.5270819	305864.962
308	303.12433	0	-559.647236	-518.405838	-385.96421	-467.584329	-469.865714	-551.727236	-390.13799	25893.3087	4729072.02	-132.834132	461.633936	3845.01041	-278.938176	90.5853061	-243.876098	58004.4804	103156.163
310	295.581292	0	-550.325931	10473.0268	2360778.97	-456.607231	30705.7176	-542.40593	-415.974577	2006.12107	3307637360.0	-426.264693	1858.2249	7580.0218	-460.136043	2014.24303	-594.876557	668.206943	2977.38264
312	294.467762	0	-603.158377	-238.240284	-378.485004	-495.998859	-514.284216	-595.238377	-377.695787	593669.292	81.4295079	8475.08124	1082.95834	1017.90683	-188.582961	-584.928141	-536.705825	3288.51219	886625.875
314	299.726347	0	-560.303433	-334.975721	-543.785659	-231.319166	1829.10913	-304.560343	7324.44676	1287.70914	-338.779189	1895.82133	1743.37636	438.16157	1352.16492	-393.013809	-783.813428	-135.141575	-487.21786
316	295.969499	0	-509.023546	-173.947419	20768836.7	-367.76348	-636.743547	18.0209936	-385.056587	3550.86263	-315.643313	98.4281369	1979200.72	-127.913992	584.819584	-258.004924	9495.93557	1226.67345	5922197.15
318	295.741284	0	-620.185369	-557.702271	-376.170521	-488.185768	-230.660628	-612.265369	-445.038364	2454884.56	1460.61316	252.412405	-345.818275	-274.265213	-381.038304	-298.626799	-401.323164	-297.761473	8355698100.0
320	294.864848	0	-503.137541	11737881.0	-249.068965	-387.100225	272.313993	-495.217541	14061.1437	2193880.16	286857.2	1515.86585	3661.16819	4870.45178	3157.72085	3670117.69	315489.253	422371202.0	111116.117
322	299.800631	0	-590.365446	1209.08778	505.120175	109.102597	204.407923	-433.148871	1165.14373	628.683436	675.310243	-639.195448	-521.705662	5295.15948	3126.60343	44596.0387	920.887501	11160.2428	-360.710468
324	302.438055	0	-547.655812	-495.519373	-295.032368	-558.615812	-472.964527	-407.7318	-290.662509	6755.24809	1163.26308	3627.92096	-304.889865	-340.949696	119983.654	3021.93175	5406.9804	-251.555562	4410.76542
326	298.880908	0	-514.126591	-198.14308	-367.907193	-117.515443	-641.846593	-293.258843	-375.031049	-148.246742	12642.7817	-73.1674276	-391.536878	251484.942	-385.960567	-263.513345	-629.415292	-218.655774	-383.653082
328	299.884622	0	-502.740974	-257.103577	-493.009844	990.229531	-599.078668	-235.487793	-474.077542	961.187106	8616.26036	1676.53794	43005.3513	-301.264228	-664.950973	376935.998	-633.540217	-140.828262	43.8838075
330	298.317815	0	-479.416887	-76.382817	167.763581	-203.430855	-497.481387	-237.283898	-415.180208	-50.7678955	-467.147579	-145.143431	2253.36016	-208.926704	-641.626894	4081204.39	-556.451616	-79.6594841	-394.447596
332	299.516301	0	-575.633328	-68.1485864	-325.874531	-586.593328	-393.668334	-470.379891	-182.757308	16529.3891	646.221143	-87.1516674	165051.874	-412.178255	1254.23	7482.50312	2839.52468	1792.78081	289.034061
334	297.318692	0	-557.773837	-417.865344	-333.315388	-493.965434	-208.038459	-549.853837	-214.847675	4519786.66	-218.969898	-82.8883135	7986.63401	-372.481465	953.578794	-597.861994	-561.613896	2216877.03	1856340.74
336	297.545504	0	-531.275571	68495.5837	-471.596563	-353.967385	-658.995573	5698517.12	1595.22752	229.003737	5158.6145	1341.67519	-39.8676405	1382.87927	1431.96977	-402.761753	-605.366448	12293768.6	1137198.63
338	298.410472	0	-620.039804	-119.541319	-356.166031	-630.999804	-620.096787	-432.216087	-179.160147	96071.1383	1374.49259	2154.37261	1897858.43	1075.72613	4466.54586	1756.57026	12435.8665	5923838.19	-89.7373334
340	300.095331	0	-501.307034	-267.263674	-456.364465	-252.680965	-595.8232	-244.245222	-472.6722	-135.803859	-167.807948	-215.561265	-431.690566	-290.390531	-663.517037	-38.2372179	10470.3694	-111.971874	-124.37199
342	293.494476	0	-578.280577	-544.734284	8341.17691	-429.432417	1531.57999	-570.360573	-468.911362	328.479394	33.2394757	794.073849	-68.2454097	-332.940062	15712.6333	-329.896516	-80.5309109	33434.5714	-70.9669241
344	295.040364	0	-555.53408	156341611.0	440.655604	125.940072	58672.1581	-226.921883	-382.391453	117821924.0	11714147.8	40251.4346	-259.07166	-486.222514	1220.45785	-586.62822	2692474070.0	-524.36408	209185.984
346	292.724007	0	-663.451011	-474.615279	-291.683281	-674.411011	-593.213038	-480.768161	-213.73781	115.507085	63.5612834	12552627.3	512.111714	-350.531678	-238.30016	119.28232	-436.829852	625.994943	469.095786
348	299.373915	0	-502.674613	-373.280668	-438.651423	-398.95132	-630.394614	-321.124144	-368.683961	1918.69465	18595.8959	7900.92087	-303.178022	2504967.68	-382.509887	-344.332663	-388.895498	61922.9768	-220.016377
350	299.060431	0	-494.670921	-143.427086	19784.0477	11025.487	166888.553	159745.5	98.6840875	84444.3533	4508663.0	10533.5199	53345.1097	76906142.5	11390.7856	-226.020655	4224596.47	86738.0956	-551.33092
352	295.962448	0	-568.181199	-568.181199	-465.022132	-290.830314	-265.977209	97.170265	1534.25015	62021076.2	5616.44933	-280.114835	48042.8902	-282.248661	5671007.51	42410.3055	6898.22245	136435853000.0	29769735.7
354	298.193708	0	-615.435196	-524.395678	-422.694315	-564.82065	-574.502746	-514.324279	-402.474917	-510.462311	-428.81549	-254.03415	-41.3210572	-628.815196	48202.1127	-671.236561	-613.47846	-360.2084	341.346895
356	295.406726	0	-620.010942	-544.092083	-378.135347	-116.53407	-402.255047	-515.53767	40848.3104	47.6984811	-8.85466252	-668.840944	-458.379271	-385.404315	5829.4206	-119.965212	4273841.53	-532.292805	91601.5809
358	298.654659	0	-523.958296	-477.87837	-45.4840062	-504.815451	-426.744297	-416.663626	-320.0315	-523.947765	-322.522444	-546.561502	-449.458419	-516.025506	22189.4963	1015.14078	-183.796149	-449.582453	-309.690855
360	296.516728	0	-614.837589	-576.011873	-435.562927	-473.421798	3888.83841	-563.039802	-420.319065	-614.721168	281.561043	-14.9142793	-437.885162	-620.178123	220199.683	-759.813044	-612.138015	-555.89319	-351.038241
362	297.882252	0	-603.528206	-572.134769	-456.935692	-578.718638	-564.930395	-551.712709	-391.345203	-603.403748	24304.7586	-612.152632	-0.106607631	-443.202623	-615.698088	-755.177347	34018.7487	-549.263102	23033.2028
364	299.288021	0	-508.009172	-324.171576	-494.554578	5154.3298	-364.231658	-305.367465	-426.538042	10252.7619	-523.396726	945873.877	-544.826496	-357.153679	-670.219178	-438.968756	746.782374	1279.74678	-478.543906
366	300.56109	0	-567.475745	-567.47574	24825.6917	-544.709127	-536.732974	7502.34339	-441.530519	-417.830876	-265.310474	-578.787903	-333.573986	-544.084669	-325.564626	-582.206412	2702.81651	1369.89898	-411.808059
368	296.277157	0	-638.515031	-571.174538	-415.547442	8193.53532	-539.414561	2.35878762	-108.56943	-638.505008	-510.055698	25365.6924	264.168261	-583.070392	-25.228451	-769.079568	-647.435923	-488.724438	2662.11232
370	300.745923	0	-597.982633	920.928393	10557.6313	-61.1809041	-413.193604	-590.062632	-49.5880165	23629.5579	-236.6969	22718.6467	-242.002042	-464.264036	-372.972045	1665907.79	35244.1813	30856628.4	4625755530.0
372	295.223984	0	-547.038904	-390.905481	-416.415898	-370.685042	-443.495637	-539.118904	-411.330853	-153.962725	-8.21177649	1702.67326	-375.667796	266.455328	-22.889806	561045.58	51068.2453	41263003.3	2080959.3
374	294.403963	0	-536.502533	-406.063659	-357.738085	-398.385802	651.468693	-528.582533	-380.89934	707.260005	419.15941	4455.52297	142.278194	-271.449558	-41.4100502	15343.8211	1860.2604	3637277.66	2210077.2
376	295.942318	0	-583.675851	-504.575585	-208.922769	-464.161815	-264.454397	-575.755851	-456.417846	-220.81093	-171.414882	2097.64246	-161.754206	-124.307072	-307.008065	125139.67	665.904165	103168.352	1327522.4
378	296.969894	0	-573.673332	1643.08395	-286.124393	2358.20898	-489.435144	-540.061101	-446.470017	-519.058304	3387144.07	-460.263604	2224.40746	117.613336	-545.314232	312952.896	20243.129	-542.503254	260.294955
380	298.10391	0	-516.727985	-273.601033	56.6871861	-410.359448	6738.88959	-508.807985	-108.132008	51284.1969	116879471.0	5251525.36	55821.5862	260.51193	260.004627	187.321634	-278.613085	-59.7453417	14248323.2
382	298.998791	0	-510.769602	-108.136849	-492.375352	170.272984	-638.489604	1609.6051	1308.55809	755.577311	1657.60156	3490.99432	29425.6977	4068.75039	5346749.05	29647.8536	562236.338	1658793690.0	362.950594
384	296.036778	0	-458.517521	-295.571894	-411.180819	-269.088792	-557.293675	728.169037	-465.576579	-296.874977	-536.95472	-343.90527	2001.94097	-186.91794	-509.906543	385.737089	-665.198374	2785.2668	-472.658578
386	298.925722	0	-550.934067	-271.491379	27070.7214	-211.888728	-678.654068	-248.783281	-460.376455	6880329.78	12755.0645	3175.31626	661.277711	3043.67129	643.138181	703.748666	-451.005397	652.347015	-378.414603
388	299.05228	0	-537.938206	296.011235	147651.702	-138.824539	-246.527451	358.566824	-405.209789	71118.9882	6354.52997	16157680.2	4568.06452	73856.8742	37754455800.0	7747.3681	-458.69356	-506.768206	65.6882578
390	302.394819	0	-446.468351	7383.47428	-496.758352	54.3731266	414.69316	-29.0417923	-271.501377	7821.02199	-348.03857	319176854.0	587711.133	6627.68782	-412.878857	5566.04577	1997.64461	63.9987818	439577.401
392	299.274377	0	-624.262	544.623935	-350.307352	2384.10537	-523.414109	-616.342	-487.161965	675.916916	68318.3712	-474.136303	532993.69	488.622872	-57.7001994	-462.729743	-52.0498982	-484.521746	1183023.85
394	296.040557	0	-454.313707	-245.022077	-84.7698495	2.06686826	-541.673898	532583.365	-467.700491	646510.368	-457.179778	409754.429	66165.2748	98.7014865	-561.548381	128027.246	-509.977894	860.961369	-510.973706
396	298.838959	0	-605.068788	-534.565836	-168.764623	-556.390145	-525.483652	-169.572169	-333.172354	-568.257901	-444.329797	-653.898789	-566.384563	-458.586754	-557.953235	-707.881323	-610.987395	-385.731596	-432.553923
398	299.91787	0	-589.063339	-540.801726	-418.613524	-579.959402	-539.155606	-427.981954	-27.8177742	-530.017499	-461.485281	-637.892586	-206.301887	-564.641247	-373.929519	-587.99558	-604.954719	88372.7284	-57.7244668
400	295.840908	0	-598.789281	-556.461578	-412.247232	1010.65147	-493.047283	-590.86928	134.626461	103062711.0	-35.6952553	36907.4579	649615.654	713699.239	14027.1743	-355.213704	35811.6821	208.205286	4901.8387
402	300.301755	0	-583.437475	1380514.37	-215.280282	13987.5816	-332.523561	-575.517475	-403.998534	-161.63513	216000260.0	-104.656461	157211143.0	9004.84724	-415.236777	-462.801721	65786318.3	13935.0663	8097647450.0
404	301.978045	0	-524.836696	-61.6693113	-56.1573381	988.37675	-611.871825	-305.525743	-507.21133	376.420138	-395.702083	-252.535877	-384.97382	-262.949242	-599.314165	118036.545	-748.346691	-243.909002	-264.45729
406	301.283833	0	-544.299579	-476.355728	-412.738678	-498.763368	-342.715567	-281.472928	-404.000358	-103.972162	-253.627481	-109.254873	-382.491521	-404.558959	-242.24605	-703.629581	1304745.91	2692.21851	-312.582668
408	296.817993	0	-512.093414	-361.659862	-522.61033	-316.93544	-600.507698	-31.369991	-498.559231	896.470127	-221.020662	-55.74063	-500.040657	-83.6141023	-492.951638	17366843.1	-735.603408	-62.3052927	23333.567
410	299.122103	0	-576.665834	-208.385099	-423.043738	-428.00018	-270.031976	-518.253175	-115.939201	-576.655834	-474.803788	-547.952614	-529.064923	-352.037173	71.2112907	85212.1795	8447.07711	-500.622001	-466.444774
412	301.627757	0	-614.074176	-554.860858	-372.323337	-526.80373	-245.664023	974474.287	-393.932889	81597.8533	64739.9582	-662.904177	192289939.0	2822060.48	-451.184291	21191416.2	50944.5574	39774.3243	3541.43514
414	300.243393	0	-577.552201	447.514014	-430.003491	-91.5576076	-497.230521	-518.264663	1157.09436	752.324371	-476.180939	-626.382203	153987.375	3264.76596	-300.161626	9878712.89	21088.2406	131.598339	-445.727237
416	301.309766	0	-525.120334	-163.360514	410.844596	-430.416676	889.186575	2263.81655	-334.999317	-351.837492	-438.215291	-492.053061	468.851164	378497.37	2649.8085	-646.304367	-600.084766	-493.950334	-366.866292
418	299.990404	0	-581.291736	-467.135322	-427.615117	-454.715128	-364.639777	-573.371736	-126.178763	4288.81209	1533.07043	225.484119	-68.3398097	204254.294	2054.96997	-219.739754	-158.832689	-367.359555	22840.9516
420	296.000157	0	-580.171761	-396.961888	-400.022544	-561.407362	1367.47574	-479.236205	-390.615486	-495.376361	-407.935836	836.138562	-134.342782	-593.551745	818.840232	-677.512624	-535.178429	-470.469529	-366.662391
