time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
252	294.288451	0	-437.750067	-402.279812	-351.038904	-238.393016	-218.474082	-290.790004	-126.578239	55.9609364	5.4868352	-210.568314	-385.232593	-302.755932	-264.971505	-344.953106	1623.30037	-407.060065	-262.127941
254	298.24954	0	-384.822725	1403.24671	-207.700201	116.75124	-536.19272	-8.75816411	-92.1412782	89123.2517	1169.69483	1189.72402	3987.44352	776.547841	217.033177	215.807452	35786463.7	426.403644	853.243812
256	297.711522	0	-405.958163	-395.280749	-94.6871394	-358.457147	-444.223895	-395.014632	-351.60001	-184.934344	-299.353194	2130.71507	-413.767906	1262.82	-436.027736	-492.602945	-341.297203	-326.516481	-195.24469
258	300.479384	0	-359.822409	-171.657874	-428.312407	-49.9138934	-346.558103	-147.685319	-313.949221	1090.69334	297.25843	686.225196	-221.963767	4933.52864	59631.7549	1544.8424	499.762968	-0.141651627	561.256961
260	299.626067	0	-384.922421	-384.922389	-319.223908	10105.9491	-335.371962	-317.168612	405.406044	1267.32747	-314.355433	35744844500000.0	-295.032277	3181098.51	-313.12445	-515.396898	22789.9502	-130.41005	1243.28961
262	294.149253	0	-422.41502	-131.304061	-457.598145	-82.6911607	-479.595122	-128.599962	-403.403241	-106.388804	-332.71094	-173.037102	-179.757428	-73.927578	-364.049635	-258.616899	-600.897217	-140.474419	-492.175019
264	297.153759	0	-321.681008	-60.3302694	1919.2311	-70.7962051	967.745162	6441.07964	367.162793	2763613.07	235482.753	15271.1885	7422.30444	1739.33741	-500.541008	1084080.14	-122.635492	17758.497	14306.5421
266	292.451132	0	-425.75731	-154.929598	-40.8734993	-305.256883	-364.491774	-414.84731	-365.631305	-147.049389	170.989835	25.8353633	-217.041217	-103.249538	-270.391039	-350.489911	-261.677586	-244.40413	-181.522583
268	301.195438	0	-417.351046	-379.625366	-325.363056	-370.066037	-403.229286	-361.981532	-316.029147	-421.604134	-381.895429	-469.506732	-444.287746	-402.978959	-389.50392	-565.380627	-516.68247	-369.537708	-348.976982
270	298.981985	0	-454.591097	-454.591041	-328.358285	-376.311394	-327.851078	-417.162785	-308.2313	1307.606	-169.041218	-88.0015513	50.8794496	-208.358896	-183.22605	-528.560837	-427.180684	2295.71776	832.463523
272	295.668363	0	-391.087279	-356.079642	-58.8665269	-334.985512	-386.967648	-380.177277	-288.824595	171.782813	2191.8757	-317.949751	1377.84157	-131.373294	3802.00963	-268.188695	-254.505782	530.146985	1472.97969
274	300.595763	0	-485.874105	-403.573732	-303.787815	-422.475762	-441.553048	-296.774043	-47.8664682	-432.702059	-366.094113	-553.304105	8534.30369	-269.91495	-149.237568	-226.594615	-509.0018	-75.5424645	51.6337444
276	294.006987	0	-393.359182	-49.6019681	-392.880561	-34.0061276	-415.664366	-64.5081236	-462.34918	679486.16	31346868.9	560.739957	573.468827	780.901936	19233.187	-5.32822456	-136.347161	4883.52641	94005.1561
278	300.162813	0	-489.962934	-289.55987	-192.702684	-228.62153	-317.325341	-350.065196	-207.583132	-107.404445	-280.432444	-557.392935	1817.60907	202.681973	-341.157863	-4.98266316	-117.571187	-329.108016	-47.2696633
280	295.507367	0	-413.517637	-393.183411	-334.186335	-341.832284	-371.316602	-352.271075	55.374629	276.738128	-244.25464	2314.53103	5545.7237	-382.054233	-440.026341	-282.550965	567.289729	-382.82696	358.31323
282	298.655487	0	-426.525568	-400.041537	-285.686462	-370.120394	-405.33014	-375.683708	-280.119941	-420.696168	-355.133938	-443.787643	-416.117381	-424.633034	-391.868268	-584.810347	-486.255774	-377.455523	-258.313364
284	298.286064	0	-441.590789	-97.0212506	700.89061	101.224296	-305.619677	-430.680789	-202.769597	22040877.6	12252531.3	493.167271	953225.04	2049.86141	-9.36945634	170960.904	144526433.0	49016.319	219868.843
286	292.590174	0	-401.068277	9.46463134	-405.820751	-62.0689386	-440.860388	-71.3321924	-379.469838	-81.4159483	17665.5763	129.53038	-380.012812	55.228937	-112.370445	-270.848964	-636.10827	9244.37211	-317.08192
288	299.634809	0	-317.107627	-149.907103	-385.597625	-35.2269633	-254.352269	-128.242188	-166.094946	98.0138971	-119.237462	247.97613	3169.01052	618.437091	67.0757554	1077.33524	658.226466	-81.2370039	-0.0601255316
290	290.816817	0	-420.474957	7793.0161	2954.07683	1692.77258	-366.664562	-409.564957	-350.807995	2923.49359	672029.911	716.799503	-47.1066016	-225.374356	-268.871927	42817.1444	924.439333	5994.12917	985.69642
292	302.583966	0	-378.35823	-146.016837	-446.844217	257.81327	144.337192	-162.300687	381884.598	-154.735816	-401.162014	266822.662	3168.67103	44348.0845	-444.340303	862432.375	778.936706	34755.7613	-432.194249
294	302.107084	0	-382.854876	-87.1848762	-362.524946	-109.77982	-486.34906	-112.275778	-251.969553	122.835491	-317.295309	3195.08341	-549.434878	155.558094	-404.325893	-250.435833	-568.531883	151.946189	-414.187277
296	300.974558	0	-437.744433	-394.206526	-216.645055	-410.738206	-356.00537	-383.252089	-239.714272	817.570258	-315.188043	-453.279169	-367.846027	-426.458294	-396.406005	-596.074396	-375.759619	-216.155056	-283.826202
298	303.212245	0	-329.828681	286.476526	-375.54028	7161.8966	286745.726	7.70443544	55417.9629	148.708744	-429.198432	-181.7504	121.789367	-122.23493	7678.30671	1566129260.0	8892.95223	10970366.8	-70.5885803
300	291.881316	0	-373.247655	-322.71699	-181.465922	-332.782319	-283.267214	-303.325854	-223.179058	-305.469051	-259.570486	-355.329106	-231.256019	-174.950948	-352.515174	-531.577656	-432.989452	-254.754865	-209.394625
302	297.425811	0	-441.666125	-393.842511	210.679616	-457.636125	-427.149563	-310.563365	-141.963892	1083.01181	119.656749	680.475295	383.577515	-32.4212805	647.452415	-15.5437529	548.898556	5946.73053	646.416641
304	297.907194	0	-484.633624	-451.998249	-285.326553	-446.117006	235.044321	37.2673373	-87.4169861	-469.22124	3163.08113	-436.512322	-335.651114	-460.026117	-365.566272	-642.962752	-371.288526	-390.427822	209.115405
306	290.815098	0	-372.105077	200108.823	48572.4739	-34.2709526	-523.475073	-81.9211837	30.8590906	-14.7121559	685509059.0	-73.7119286	1159.0344	17675.9476	2009.73697	3611.58183	248081.704	196.115014	4836.63526
308	297.214061	0	-367.310298	-314.753856	-302.453663	-340.205981	-371.607487	-303.887959	-181.555875	-287.593035	-291.679125	22.4980982	-386.228425	-340.741852	-191.024371	-525.6403	-491.365866	-203.95887	-272.627204
310	303.933987	0	-448.822624	-363.028463	150.90719	-464.792624	-421.30932	-288.606574	65.1488838	308.606452	185.853606	575.069365	291.828645	3069.76907	371.807814	-477.166631	-112.438108	676.26723	-62.039841
312	297.294487	0	-438.33911	-284.620231	-299.803693	-415.156802	738.296917	387.106812	-306.11496	327.846573	-376.76812	-52.5013457	-440.204095	-454.469109	-238.484373	-553.934169	503620.947	-136.965571	-178.050745
314	293.67231	0	-413.009254	-372.294977	-323.602401	-365.029909	-400.614548	-368.1079	-314.647945	7681.98064	-353.130011	-281.46356	-346.826573	-155.291147	-261.207343	-483.559173	2514.1979	-382.31925	-244.759821
316	299.843056	0	-421.219142	-194.131984	-237.028002	-415.173508	-372.492468	-313.520969	-171.236263	-326.859462	4.65572935	-174.690142	-335.772347	-243.653622	-352.162392	-579.548801	-459.760411	-324.513527	-258.898434
318	292.70451	0	-395.121443	-92.7447609	-412.16468	-94.7550796	-499.306665	-63.1840975	-394.564405	-22.3759449	-343.841898	2484.77024	-494.746587	-70.9594845	-469.105103	344210.625	-630.161436	-19.915577	-370.100096
320	301.053106	0	-367.941776	734.173966	-95.0866621	-66.2745632	-460.398939	-55.8715317	-373.836844	916.425492	-22.1487111	13690.4175	129.616616	-42.5086513	-210.088121	240085.79	-602.98177	-2.09077641	-94.270008
322	293.735413	0	-356.52781	-103.924606	-309.525112	-139.414946	-431.06532	-98.1618182	-306.569753	5117.14388	-244.448556	541.331483	-315.116812	-189.830298	-535.387811	-62.1503485	-58.8444839	547.241983	628.03581
324	299.909591	0	-358.895434	-205.693149	-390.216225	86.4335873	-274.165272	-106.842513	-377.132894	-215.145345	-458.262252	1802.92029	-508.809936	-96.1107142	-511.242575	-332.63443	-555.860876	-199.758149	-404.660289
326	297.719373	0	-476.290011	-476.290011	-235.023218	-391.394234	-146.13984	-378.632731	-337.882146	-123.850339	-44.7594633	-323.72262	377174.046	-208.932542	-186.553225	553.391016	-352.404897	73633.2044	15383.1534
328	292.056646	0	-442.096926	-401.609493	-345.098228	-312.371249	-303.07992	-377.264892	-311.015671	665.591767	431.665593	-270.714904	2026.7849	-144.577962	-234.887499	-396.277848	-402.157749	-411.406925	-362.739895
330	298.305664	0	-346.991819	-132.782619	-360.924778	-122.812617	68.4929675	-106.010728	-317.865139	-101.024794	-396.759521	-110.949938	-437.621049	-124.741233	-478.593475	-310.14093	-582.031812	-26.3722745	-123.984865
332	297.129637	0	-386.069255	-173.182802	-378.305462	-192.620387	-493.994569	-127.438008	722.75259	552.262496	2467.54422	2773.80327	-408.565549	-94.7315868	-564.929256	-298.85375	1783.23247	216.128803	187.175321
334	296.651998	0	-461.906016	-438.111415	-261.743504	-422.902328	-449.879378	-414.117124	-301.791486	1065.0192	30596.0167	-415.720728	151700.732	-363.041438	519.310161	-524.495101	-476.967413	-431.215847	-151.490016
336	297.412349	0	-417.733952	-193.63119	1584.28471	-96.7562752	-391.646931	-181.044057	-398.746455	1090811.1	2702439.93	227759.858	2626.17139	-221.711747	-596.593953	-98.8307217	2493372.25	700.582891	-426.715351
338	295.016716	0	-427.669991	-328.536804	-95.7334605	-248.985304	-205.495385	-416.759991	-321.450575	3741.63544	860.346917	2512.02361	1666.67344	3244.27245	23487.7492	588.690653	-386.08488	113.260819	7.73119245
340	302.395335	0	-451.13576	-4.07325004	4901.47094	-374.050291	-175.050359	-440.22576	-324.629418	-339.605929	-298.312462	18498.1151	-280.165256	-380.206968	41804.6702	2145.79383	-424.325628	2130.76151	1394.70256
342	295.072961	0	-441.723887	-292.279426	780.254358	-290.63889	-324.514144	-430.813887	-365.545405	13.2497638	-23.3095121	-246.18696	33150.8121	-241.709543	39949.9167	11138.3157	1066.75421	43.4462492	1452.76028
344	295.328141	0	-412.264952	3583.90373	-325.833285	-345.385634	-386.620826	73.6693338	-96.5594796	-396.211345	-282.936665	-438.790783	-232.201051	-391.180805	394.268493	-570.594282	-507.520602	23300.3639	-38.4237919
346	293.256189	0	-446.089949	-382.234429	-263.988806	107.169879	-399.435116	-408.424224	-98.318125	-303.254651	5513.89441	8631.60567	-149.539664	25114.289	106789.383	-528.034909	-337.734328	-415.399898	-316.799309
348	301.604415	0	-380.353858	-157.865549	-386.959772	103.385095	-488.039635	-163.632742	-372.115052	2212.44216	5030.37378	608.576539	-437.231971	-182.751079	-559.213858	647.247646	490.059402	1234.18207	49.9702013
350	297.000598	0	-424.57965	-200.459857	-369.208345	-402.370105	-52.4883896	-360.209981	-340.66642	-284.316957	-230.057813	-447.791558	-468.167546	-354.531266	-485.853818	-582.909651	-549.729566	-333.294533	-357.845376
352	299.231225	0	-395.533959	-242.488847	-252.806166	93068.393	-275.099973	-288.262416	25228.924	41211786.4	6168322690.0	469.407765	281.087387	252626936.0	437885.857	375735.475	-353.285027	-364.843958	9235561190.0
354	298.561478	0	-445.281497	-373.000895	-365.192697	-332.712665	-364.390063	-376.055736	-258.509829	1370.11296	577.468905	51.7878596	2838.34332	1833.80603	507959.2	307133.847	14.5579856	-414.591496	-347.962068
356	298.004554	0	-427.489913	-427.36011	1952.59573	-351.21411	-324.153769	-409.208301	-323.528729	452.672363	640.332754	646.077504	592.116419	1108.10307	-244.966462	-436.406443	-429.810122	-207.978088	701.543675
358	299.305667	0	-409.349169	374.03289	-448.606318	1406.76196	-409.516748	-125.087932	-448.896799	93.000481	-392.443633	25.5330461	-371.23287	-30.3416707	-230.719786	-153.760463	-429.310257	-164.309413	-479.109135
360	297.922973	0	-440.057268	-398.255203	-293.855196	-362.940692	-359.997785	-429.147268	-286.017592	-377.26507	-55.9544401	-449.458195	913.861365	-382.03778	16477.2046	-462.073814	26665.2918	-368.193661	39510.826
362	304.303919	0	-347.324378	-172.620892	-357.21262	-159.950741	-460.642366	-147.284515	-347.599323	-87.6017287	-346.581381	23323.2532	-404.347326	-145.670436	-475.995404	938.551848	-582.364371	1447.45058	-327.653137
364	296.482379	0	-391.086765	-89.8715933	-421.069921	-143.273742	270012.921	-107.707242	-416.907709	-160.090074	143.954169	-149.340937	-487.433014	2220.96916	-569.946765	-290.30358	63.8745691	-130.077391	-411.076141
366	300.550457	0	-354.931527	-198.307029	-388.272069	-158.427672	-350.553155	-166.203946	-385.883642	-51.56991	-418.553123	-204.565545	-431.750393	-161.318989	-434.30926	-25.5576414	-589.971516	1888.7088	-376.895793
368	301.352863	0	-379.669529	-132.681185	-386.99113	-36.327997	-495.870987	-131.72142	-374.320098	-184.275865	-479.025862	118.873401	-529.364186	-177.841716	-545.085425	-287.530609	-583.171498	-91.1814976	-396.411672
370	302.01559	0	-460.445809	-448.168	-304.066827	-74.4884302	2188.86593	-449.518073	-333.548829	7.94142899	-231.191558	7190.75826	8447.63612	-322.43032	-220.342546	2556.11873	1477.62323	-406.582439	-84.13183
372	294.276818	0	-402.395321	-312.657601	-180.835261	-394.671362	-401.689948	-267.776472	-312.234001	-86.3209541	-205.413923	1550.2332	-413.361315	-394.899361	418.951455	-560.724964	-490.272677	-339.631288	79.0768366
374	303.498277	0	-433.258343	-360.220114	-334.858033	-410.159147	-422.83648	-367.441621	-316.416358	-437.498835	-368.172246	-491.419244	-453.815852	-410.410978	-372.348478	-420.913529	-488.748633	121.857024	-310.018645
376	303.278114	0	-415.925115	-351.981072	-310.0697	-156.355932	-325.001409	-405.015115	-342.39706	106.19255	4746.57712	236.28347	611.11827	-90.1790352	138.224774	194.509069	-320.216791	275.490674	1645.55024
378	298.484107	0	-469.382356	-417.575723	-390.828366	-402.06416	-437.503319	-196.318932	-369.972829	-439.290692	-388.015352	-434.353788	38196.0639	-435.957725	-480.358929	-627.712355	125114.373	-295.248317	-392.410841
380	297.107973	0	-386.543219	-161.786762	-259.164201	-127.364405	-389.149581	52.8930113	-353.795316	106.115176	1422.26294	-148.778456	-420.057662	21757.1714	-565.40322	172.048166	-381.735339	-86.5814401	-297.80709
382	295.966616	0	-362.114331	-195.867981	-296.849182	-162.330355	-425.1532	-81.0134274	-343.962056	218.640163	-29.1871686	1371.24073	-528.694333	10.9952015	-112.407316	-120.074449	-295.022844	-35.4826785	97.4650493
384	299.273189	0	-372.460853	9455.57198	499.696501	-51.7778426	9572.79657	-99.1210679	9374.3262	-53.0527963	279.973579	153989.397	-539.040855	18.7084684	-399.693024	67.0161101	-463.895427	187.740533	-317.133087
386	300.756811	0	-381.828769	-347.168946	-291.36409	-332.88788	-244.228284	-290.721302	-223.903268	-386.128765	336510.554	-401.4761	-376.65374	-364.031324	-400.665908	6564.14295	-447.472379	1753.68269	-291.773294
388	299.060598	0	-369.87725	-281.085601	43.5431089	-356.151136	-358.191417	-303.550499	-223.67904	-374.176548	-263.570389	-406.891233	2.90266201	-352.902784	-336.043993	-507.856446	-429.375337	-234.524461	-78.5172035
390	291.077185	0	-499.182313	-395.124747	-299.997072	-444.832564	-169.22197	4120.56728	-286.580177	-414.802328	3045.04468	-566.612313	-213.199577	-447.231535	-342.769394	538.597432	-387.775485	668.198691	-147.977218
392	298.60078	0	-418.960259	-341.786857	-373.05506	-389.792396	-448.255312	-347.602443	-339.613628	-307.552909	-390.187639	-434.141485	416.352914	-413.590632	-485.436462	-577.289838	-565.454994	-335.716121	-271.826253
394	302.380693	0	-429.384779	-336.060331	32787217.8	-445.35478	40292.2179	-233.683768	-188.548049	-255.469886	1792.69343	-231.034694	3315.46311	68172.034	149890.714	-66.837317	2026.34188	79.7523663	-27.1516873
396	300.483047	0	-471.625608	-408.863174	-279.92775	-445.605041	-373.772322	-401.920903	-274.395149	-437.464949	-214.593633	-388.841312	-400.205173	-487.755606	-250.629081	-580.423967	-121.974593	-303.969191	-298.213275
398	297.114819	0	-420.357917	-403.360427	-281.735513	-229.785902	-307.766084	1815.337	-270.373791	2716.06552	9774.73767	3582.07938	-340.317086	7799.49437	-359.3644	3641.47607	81680.3245	-389.665316	3309.49607
400	299.727404	0	-441.169466	-408.055758	-369.617243	-417.383794	-436.043836	-240.617464	-356.501723	4605.09674	1174.50481	-124.630451	2451.09496	-415.386289	2267.48885	-599.499463	-590.944725	-292.915223	-281.408494
402	295.801944	0	-426.772982	2320.59803	-64.1172817	-395.607354	1961.90244	-341.127013	-286.314989	-349.18869	-8.51254384	156.070063	6041.47984	-442.902982	-333.546297	31480.6477	-247.397715	-348.535972	-29.6285819
404	301.857304	0	-363.876726	-1.09500015	-432.366685	79.5209748	-181.732571	-43.7160516	-405.472185	852.269519	58139.7131	25159.6668	292.771827	197536.797	-299.901356	366.574916	2082.18202	186.569096	-323.953595
406	291.733547	0	-439.808933	-361.345514	7234.67856	-405.850963	-239.82067	-336.318078	-213.228852	-294.532711	5946.53009	478.495518	-412.941582	-455.938932	-527.897546	4199.16597	-440.114522	-274.242206	-312.562063
408	299.003762	0	-451.384245	-360.872221	-288.398417	-370.937827	-327.713449	-440.474245	4889.46977	-139.762788	-72.8308387	-212.162067	-292.181548	1981.79458	6097.87014	-277.772905	22287.4303	473.318891	870.688341
410	298.76685	0	-345.261689	-198.072894	-320.531698	-150.29772	-390.716702	-170.407177	-280.378992	90.5504809	597.483816	-77.477144	-236.580667	-130.142921	-300.445815	-396.480934	-580.301682	-6.19411174	-284.268315
412	297.949171	0	-393.434548	-226.977594	297.683444	-42.0168973	-10.793574	267.488127	98.2725967	11789.109	2136104.01	-142.592974	-309.952164	206.192919	3995.48233	-409.778464	-628.474541	3568.81072	-263.252578
414	296.986971	0	-407.996658	-358.516821	-177.728543	-390.273833	-353.827161	-346.219268	-20.5411579	-412.295215	289.64242	-451.656997	-332.376604	-404.615019	-317.030763	-544.195482	580.025536	-341.257207	-87.5959747
416	303.621414	0	-364.217772	149030138.0	10802.637	-120.021087	162.756012	-99.40708	485.12615	-0.411252544	-463.214753	-224.694188	154549.112	5206.37704	-538.20213	-324.053319	-246.81376	814.813848	-149.844179
418	301.109925	0	-464.85496	-426.70248	-291.429179	204.419037	-402.356393	-411.829275	-332.005844	-469.154837	-384.0109	1444941.58	-477.780292	1203.42629	90860.1501	-598.60117	-541.236673	-396.098226	-331.52906
